experiment,discount,horizon,c_sample,r_sample,run,t,r,std,q_r,q_std,q_sample,c_l,q_l
robot,0.9,2,50,250,80,19,5.319999999999999,10.88566029232954,-1.0,0.0,129,51.32028968380549,15.903201123749088
robot,0.9,2,50,250,80,20,-1.0,0.0,-1.0,0.0,124,50.61286411855025,16.43501591481243
robot,0.9,2,50,250,80,21,-1.0,0.0,6.4,9.748846085563152,136,45.40744127349648,16.654439103651715
robot,0.9,2,50,250,80,22,6.64,9.460993605324973,-1.0,0.0,124,43.56899969005909,16.313527628502996
robot,0.9,2,50,250,80,23,-1.0,0.0,-1.0,0.0,147,46.809254225803016,17.28431058298799
robot,0.9,2,50,250,80,24,-1.0,0.0,7.000000000000001,9.0,122,42.050366850948976,18.838122453810428
robot,0.9,2,50,250,80,25,-1.0,0.0,-1.0,0.0,155,45.30505258697263,16.936518460928635
robot,0.9,2,50,250,80,26,7.72,7.9499433960249055,-1.0,0.0,131,41.18173815668723,17.78312514335267
robot,0.9,2,50,250,80,27,-1.0,0.0,7.239999999999999,8.67077851176006,128,44.70203189353414,17.21738695051473
robot,0.9,2,50,250,80,28,-1.0,0.0,-1.0,0.0,152,45.28410167122581,16.303743547130644
robot,0.9,2,50,250,80,29,7.000000000000001,9.0,-1.0,0.0,124,49.65627609632519,17.761189460872927
robot,0.9,2,50,250,80,30,-1.0,0.0,-1.0,0.0,140,41.92359180166155,16.646526229183753
robot,0.9,2,50,250,80,31,-1.0,0.0,7.239999999999999,8.67077851176006,154,49.87572797227043,16.892058957266507
robot,0.9,2,50,250,80,32,7.600000000000001,8.138795979750322,-1.0,0.0,139,50.51319818413342,16.160038878221982
robot,0.9,2,50,250,80,33,-1.0,0.0,-1.0,0.0,164,45.59274884260017,17.27418284277997
robot,0.9,2,50,250,80,34,-1.0,0.0,7.12,8.837737266970546,144,42.77761040621614,17.25532153176925
robot,0.9,2,50,250,80,35,-1.0,0.0,-1.0,0.0,131,54.67447030971877,16.886014393633836
robot,0.9,2,50,250,80,36,-1.0,0.0,-1.0,0.0,150,51.48132252242189,16.423023088583072
robot,0.9,2,50,250,80,37,5.56,10.65299957758377,6.640000000000001,9.46099360532497,159,41.16361899927121,16.145044150051454
robot,0.9,2,50,250,80,38,-1.0,0.0,-1.0,0.0,124,48.54323919614154,17.169950330867565
robot,0.9,2,50,250,80,39,-1.0,0.0,-1.0,0.0,115,42.91037307172838,18.081981820873786
robot,0.9,2,50,250,80,40,7.120000000000001,8.837737266970544,6.880000000000001,9.157816333602678,130,46.21382705431911,17.268319650977485
robot,0.9,2,50,250,80,41,-1.0,0.0,-1.0,0.0,133,53.25088909802189,16.719648989071494
robot,0.9,2,50,250,80,42,-1.0,0.0,-1.0,0.0,126,47.83501631724896,17.03337224966957
robot,0.9,2,50,250,80,43,7.36,8.498846980620371,6.759999999999999,9.311412352591846,164,48.31427364803083,16.654439103651715
robot,0.9,2,50,250,80,44,-1.0,0.0,-1.0,0.0,132,44.83608585445579,16.60992852821559
robot,0.9,2,50,250,80,45,-1.0,0.0,-1.0,0.0,137,47.60064350964596,16.994975591302385
robot,0.9,2,50,250,80,46,5.319999999999999,10.885660292329538,6.640000000000001,9.46099360532497,141,49.12822952949411,17.439619714367623
robot,0.9,2,50,250,80,47,-1.0,0.0,-1.0,0.0,132,38.25078706990307,16.73584237844875
robot,0.9,2,50,250,80,48,-1.0,0.0,-1.0,0.0,133,39.98473218180154,16.784308282525807
robot,0.9,2,50,250,80,49,7.36,8.498846980620371,7.120000000000001,8.837737266970544,148,41.36213506314277,16.57525534526552
robot,0.9,2,50,250,81,0,-1.0,0.0,-1.0,0.0,126,43.92492757300006,17.60794736786893
robot,0.9,2,50,250,81,1,-1.0,0.0,-1.0,0.0,116,44.65626838514453,18.23457142662306
robot,0.9,2,50,250,81,2,6.640000000000001,9.46099360532497,7.0,9.0,158,45.9416243011129,16.333343135240035
robot,0.9,2,50,250,81,3,-1.0,0.0,-1.0,0.0,150,47.85862689523994,18.108642421916272
robot,0.9,2,50,250,81,4,-1.0,0.0,-1.0,0.0,158,42.68552247238708,16.95151318909916
robot,0.9,2,50,250,81,5,6.640000000000001,9.46099360532497,7.24,8.67077851176006,118,43.388602783603545,17.95058371366844
robot,0.9,2,50,250,81,6,-1.0,0.0,-1.0,0.0,126,44.52615606562344,16.762486303098342
robot,0.9,2,50,250,81,7,-1.0,0.0,-1.0,0.0,135,45.14837533151099,17.26990366854424
robot,0.9,2,50,250,81,8,7.0,9.0,7.000000000000001,9.0,126,48.30572436380788,16.605618431566548
robot,0.9,2,50,250,81,9,-1.0,0.0,-1.0,0.0,153,53.6421598265,17.01539209865226
robot,0.9,2,50,250,81,10,-1.0,0.0,-1.0,0.0,114,40.90786372604073,16.660069826199962
robot,0.9,2,50,250,81,11,6.52,9.606747628620209,5.500000000000001,6.87386354243376,135,47.36364293971098,16.306937400019013
robot,0.9,2,50,250,81,12,-1.0,0.0,-1.0,0.0,143,57.01039322363445,15.9311601010411
robot,0.9,2,50,250,81,13,-1.0,0.0,-1.0,0.0,107,36.34013144972175,18.309713340563608
robot,0.9,2,50,250,81,14,6.5200000000000005,9.606747628620209,7.600000000000001,8.138795979750322,173,45.7839071095996,15.667633768938302
robot,0.9,2,50,250,81,15,-1.0,0.0,-1.0,0.0,128,44.85465295609336,16.8219265261523
robot,0.9,2,50,250,81,16,-1.0,0.0,-1.0,0.0,123,38.74570481620252,17.875581520329554
robot,0.9,2,50,250,81,17,7.239999999999999,8.67077851176006,6.4,9.748846085563152,144,45.73498176650715,16.73475792189334
robot,0.9,2,50,250,81,18,-1.0,0.0,-1.0,0.0,164,46.926882552590975,16.97565542013005
robot,0.9,2,50,250,81,19,-1.0,0.0,-1.0,0.0,149,52.18015846238755,18.20669952599372
robot,0.9,2,50,250,81,20,-1.0,0.0,7.239999999999999,8.67077851176006,117,42.86287767391118,17.3973449189831
robot,0.9,2,50,250,81,21,-1.0,0.0,-1.0,0.0,142,47.74331222466888,16.766489716455652
robot,0.9,2,50,250,81,22,6.52,9.606747628620209,-1.0,0.0,156,39.63347593809922,16.99242098671637
robot,0.9,2,50,250,81,23,-1.0,0.0,6.76,9.311412352591844,140,50.997445212158944,16.515043821642962
robot,0.9,2,50,250,81,24,-1.0,0.0,-1.0,0.0,108,49.80497530524085,18.2132169286234
robot,0.9,2,50,250,81,25,-1.0,0.0,-1.0,0.0,126,45.01654338260457,18.758865219043685
robot,0.9,2,50,250,81,26,7.839999999999999,7.754637322273687,6.279999999999999,9.887446586454969,124,45.40425957566471,17.781715832345444
robot,0.9,2,50,250,81,27,-1.0,0.0,-1.0,0.0,133,55.64428710315464,16.986657626414967
robot,0.9,2,50,250,81,28,-1.0,0.0,-1.0,0.0,141,41.648824568336025,18.002310745775
robot,0.9,2,50,250,81,29,6.640000000000001,9.46099360532497,6.88,9.157816333602678,119,44.06204381779732,17.006473133152006
robot,0.9,2,50,250,81,30,-1.0,0.0,-1.0,0.0,118,43.67455772518903,16.913046608944658
robot,0.9,2,50,250,81,31,-1.0,0.0,-1.0,0.0,143,53.26045997438226,17.33883825337445
robot,0.9,2,50,250,81,32,-1.0,0.0,7.12,8.837737266970546,135,43.15473639063118,16.427080125862183
robot,0.9,2,50,250,81,33,7.839999999999999,7.754637322273687,-1.0,0.0,133,41.6324134924915,17.594140186702823
robot,0.9,2,50,250,81,34,-1.0,0.0,-1.0,0.0,143,41.74938615807443,16.17222628412847
robot,0.9,2,50,250,81,35,-1.0,0.0,7.6,8.138795979750324,138,42.38619825292554,16.709399047704558
robot,0.9,2,50,250,81,36,6.1000000000000005,6.579513659838393,-1.0,0.0,124,48.60306979134698,17.543852226280027
robot,0.9,2,50,250,81,37,-1.0,0.0,-1.0,0.0,123,45.92202308296248,16.911401936484744
robot,0.9,2,50,250,81,38,-1.0,0.0,7.0,9.0,117,43.16698196739769,17.298602946670485
robot,0.9,2,50,250,81,39,7.480000000000001,8.321634454841188,-1.0,0.0,146,48.16048933558197,16.81768859689608
robot,0.9,2,50,250,81,40,-1.0,0.0,-1.0,0.0,123,47.82487437789784,16.967347927608472
robot,0.9,2,50,250,81,41,-1.0,0.0,6.4,9.748846085563152,116,47.57001229141029,17.21715263768755
robot,0.9,2,50,250,81,42,-1.0,0.0,-1.0,0.0,121,47.31329794030178,16.750945295912725
robot,0.9,2,50,250,81,43,6.4,9.748846085563152,-1.0,0.0,145,55.952937955034486,16.782521807592303
robot,0.9,2,50,250,81,44,-1.0,0.0,-1.0,0.0,135,39.70401405103502,17.275101218641872
robot,0.9,2,50,250,81,45,-1.0,0.0,7.120000000000001,8.837737266970544,155,41.98475572392603,17.356040358202037
robot,0.9,2,50,250,81,46,7.72,7.9499433960249055,-1.0,0.0,124,45.17232244164089,17.093501995088484
robot,0.9,2,50,250,81,47,-1.0,0.0,-1.0,0.0,153,44.8169642293248,15.891136909538982
robot,0.9,2,50,250,81,48,-1.0,0.0,8.2,7.12460525222275,137,44.23319507236331,16.431318055118407
robot,0.9,2,50,250,81,49,7.839999999999999,7.754637322273687,-1.0,0.0,127,49.023981166285495,16.907275080888876
robot,0.9,2,50,250,82,0,-1.0,0.0,-1.0,0.0,109,33.7645657162122,14.112421256595114
robot,0.9,2,50,250,82,1,4.772000000000001,6.67652724101385,-1.0,0.0,124,34.711078049484215,16.437735418506268
robot,0.9,2,50,250,82,2,-1.0,0.0,6.323999999999999,8.51604509147292,128,39.77306889671383,16.853336571281588
robot,0.9,2,50,250,82,3,-1.0,0.0,-1.0,0.0,119,43.63595591996975,16.784308282525803
robot,0.9,2,50,250,82,4,6.88,9.157816333602678,-1.0,0.0,129,46.23686285716581,16.22544448649528
robot,0.9,2,50,250,82,5,-1.0,0.0,7.196000000000001,8.684560092485976,133,43.08486541195253,16.68745449378487
robot,0.9,2,50,250,82,6,-1.0,0.0,-1.0,0.0,142,44.02660993337732,15.884922841498703
robot,0.9,2,50,250,82,7,-1.0,0.0,-1.0,0.0,127,47.3223498102879,17.576441749107833
robot,0.9,2,50,250,82,8,7.12,8.837737266970546,6.640000000000001,9.46099360532497,135,46.33376483287054,17.23899725580954
robot,0.9,2,50,250,82,9,-1.0,0.0,-1.0,0.0,151,47.3223498102879,16.485447722144855
robot,0.9,2,50,250,82,10,-1.0,0.0,-1.0,0.0,151,43.88083889172971,16.843590920691415
robot,0.9,2,50,250,82,11,5.079999999999998,7.042272360538181,5.799999999999999,10.409610943738484,134,40.860838210727074,17.372425747166552
robot,0.9,2,50,250,82,12,-1.0,0.0,-1.0,0.0,130,42.48363624205198,17.130048624282647
robot,0.9,2,50,250,82,13,-1.0,0.0,-1.0,0.0,130,42.02847210227091,17.319795035131175
robot,0.9,2,50,250,82,14,6.880000000000001,9.157816333602678,6.52,9.606747628620209,122,45.547725604324974,16.64652622918375
robot,0.9,2,50,250,82,15,-1.0,0.0,-1.0,0.0,139,41.45313265826376,16.06694389822955
robot,0.9,2,50,250,82,16,-1.0,0.0,-1.0,0.0,120,43.430883716696215,17.8646505506646
robot,0.9,2,50,250,82,17,5.5,6.87386354243376,6.4,9.748846085563152,119,44.356986047668045,16.951638120138043
robot,0.9,2,50,250,82,18,-1.0,0.0,-1.0,0.0,157,58.843383579098585,15.66047333415298
robot,0.9,2,50,250,82,19,-1.0,0.0,-1.0,0.0,122,53.18297190986216,16.135814253780552
robot,0.9,2,50,250,82,20,-1.0,0.0,5.319999999999999,6.949647473073725,133,49.18400369835523,17.152913070651678
robot,0.9,2,50,250,82,21,6.64,9.46099360532497,-1.0,0.0,160,44.2111297003128,16.515095597363853
robot,0.9,2,50,250,82,22,-1.0,0.0,-1.0,0.0,121,57.25489140316101,16.353051262744007
robot,0.9,2,50,250,82,23,-1.0,0.0,7.12,8.837737266970546,115,46.42190360734701,17.34015240828809
robot,0.9,2,50,250,82,24,7.480000000000001,8.321634454841188,-1.0,0.0,135,45.3936839517191,16.702124623827558
robot,0.9,2,50,250,82,25,-1.0,0.0,-1.0,0.0,117,44.38369483822179,16.62820379262385
robot,0.9,2,50,250,82,26,-1.0,0.0,6.76,9.311412352591844,160,48.19122715865095,16.392639455655193
robot,0.9,2,50,250,82,27,-1.0,0.0,-1.0,0.0,127,49.29823589975116,16.719123796870225
robot,0.9,2,50,250,82,28,6.5200000000000005,9.606747628620209,-1.0,0.0,142,42.51594988275359,18.02977379797999
robot,0.9,2,50,250,82,29,-1.0,0.0,6.880000000000001,9.157816333602678,126,47.486010783680335,17.189795167691862
robot,0.9,2,50,250,82,30,-1.0,0.0,-1.0,0.0,145,37.8286099487742,16.803394100715547
robot,0.9,2,50,250,82,31,5.38,6.924998194945612,-1.0,0.0,137,47.22870866417988,17.08515595677915
robot,0.9,2,50,250,82,32,-1.0,0.0,7.0,9.0,136,48.29656506789343,16.962943293849435
robot,0.9,2,50,250,82,33,-1.0,0.0,-1.0,0.0,140,41.19720421162106,17.36092820531693
robot,0.9,2,50,250,82,34,-1.0,0.0,-1.0,0.0,150,38.34274239338888,16.478621483226874
robot,0.9,2,50,250,82,35,7.96,7.552377109228591,6.880000000000001,9.157816333602678,143,40.918063193335854,17.318957425551506
robot,0.9,2,50,250,82,36,-1.0,0.0,-1.0,0.0,139,49.21918235137929,16.36322413079137
robot,0.9,2,50,250,82,37,-1.0,0.0,-1.0,0.0,142,44.42739457155462,17.192170543639133
robot,0.9,2,50,250,82,38,7.719999999999998,7.9499433960249055,6.88,9.157816333602678,148,51.59677647119965,17.664460747127098
robot,0.9,2,50,250,82,39,-1.0,0.0,-1.0,0.0,133,46.34354544791434,17.536471936813875
robot,0.9,2,50,250,82,40,-1.0,0.0,-1.0,0.0,119,46.16053365698298,17.30883805138205
robot,0.9,2,50,250,82,41,6.640000000000001,9.46099360532497,7.0,9.0,123,39.49217973953961,16.666700541713166
robot,0.9,2,50,250,82,42,-1.0,0.0,-1.0,0.0,140,40.6978616501097,17.14727787613564
robot,0.9,2,50,250,82,43,-1.0,0.0,-1.0,0.0,158,47.937051117248096,16.75382252946606
robot,0.9,2,50,250,82,44,7.24,8.67077851176006,-1.0,0.0,129,44.6051299178294,17.136213498127386
robot,0.9,2,50,250,82,45,-1.0,0.0,6.880000000000001,9.157816333602678,135,42.15800430737053,16.229795639434357
robot,0.9,2,50,250,82,46,-1.0,0.0,-1.0,0.0,127,45.972396376535066,16.373666546384158
robot,0.9,2,50,250,82,47,6.640000000000001,9.46099360532497,-1.0,0.0,145,48.725352790647605,16.917410197114798
robot,0.9,2,50,250,82,48,-1.0,0.0,6.52,9.606747628620209,124,43.92011353112439,17.23132494747756
robot,0.9,2,50,250,82,49,-1.0,0.0,-1.0,0.0,130,40.00760116358827,16.92031286506728
robot,0.9,2,50,250,83,0,7.12,8.837737266970546,-1.0,0.0,138,44.36894841255477,16.915241037648027
robot,0.9,2,50,250,83,1,-1.0,0.0,-1.0,0.0,131,51.59858338316356,16.77135786800344
robot,0.9,2,50,250,83,2,-1.0,0.0,7.120000000000001,8.837737266970544,128,50.03860365009983,16.676784247462166
robot,0.9,2,50,250,83,3,5.44,6.899739125503224,-1.0,0.0,136,53.30913262267022,16.89918931533522
robot,0.9,2,50,250,83,4,-1.0,0.0,-1.0,0.0,134,47.8196302780814,15.692610341225658
robot,0.9,2,50,250,83,5,-1.0,0.0,7.600000000000001,8.138795979750322,134,43.13699485823971,17.308838051382054
robot,0.9,2,50,250,83,6,7.72,7.9499433960249055,-1.0,0.0,138,39.69789976461097,17.09469464093734
robot,0.9,2,50,250,83,7,-1.0,0.0,-1.0,0.0,109,47.857708547037845,17.86901413883474
robot,0.9,2,50,250,83,8,-1.0,0.0,7.96,7.552377109228591,144,55.2639810268306,17.939755262716517
robot,0.9,2,50,250,83,9,6.880000000000001,9.157816333602678,-1.0,0.0,147,45.885749016100505,17.391287058177273
robot,0.9,2,50,250,83,10,-1.0,0.0,-1.0,0.0,118,44.25946966086886,17.12780046652193
robot,0.9,2,50,250,83,11,-1.0,0.0,6.279999999999999,9.887446586454969,128,45.79366108227144,16.328336854504055
robot,0.9,2,50,250,83,12,6.76,9.311412352591846,-1.0,0.0,132,44.23721705005528,16.636458952634403
robot,0.9,2,50,250,83,13,-1.0,0.0,-1.0,0.0,121,45.601505614444406,17.808485583836127
robot,0.9,2,50,250,83,14,-1.0,0.0,7.6,8.138795979750322,106,48.00177183906892,17.445721636090934
robot,0.9,2,50,250,83,15,8.32,6.897651774335959,-1.0,0.0,130,47.91337380340997,17.698785157342705
robot,0.9,2,50,250,83,16,-1.0,0.0,-1.0,0.0,128,43.25741390484947,17.968454540842764
robot,0.9,2,50,250,83,17,-1.0,0.0,-1.0,0.0,145,55.03598237677049,16.072009897061825
robot,0.9,2,50,250,83,18,-1.0,0.0,7.360000000000001,8.498846980620371,132,46.48685501920554,16.45040387330815
robot,0.9,2,50,250,83,19,-1.0,0.0,-1.0,0.0,135,49.95969169085814,17.29232832437677
robot,0.9,2,50,250,83,20,7.239999999999999,8.67077851176006,-1.0,0.0,142,47.34361814535519,17.028360064513908
robot,0.9,2,50,250,83,21,-1.0,0.0,6.52,9.606747628620209,116,46.84061382101592,18.087228318856624
robot,0.9,2,50,250,83,22,-1.0,0.0,-1.0,0.0,127,47.6546591088994,16.461775487236064
robot,0.9,2,50,250,83,23,-1.0,0.0,-1.0,0.0,116,46.41328124163857,17.390123241447128
robot,0.9,2,50,250,83,24,5.26,6.973693426011786,6.52,9.606747628620209,125,51.69245663257261,16.55002003692274
robot,0.9,2,50,250,83,25,-1.0,0.0,-1.0,0.0,119,42.226372590205685,18.10116631581946
robot,0.9,2,50,250,83,26,-1.0,0.0,-1.0,0.0,151,44.58931019406735,16.63547821650085
robot,0.9,2,50,250,83,27,4.959999999999999,7.085082921180246,7.000000000000001,9.0,150,43.07467869483304,16.596954657934262
robot,0.9,2,50,250,83,28,-1.0,0.0,-1.0,0.0,122,44.89879754788367,17.624262695207307
robot,0.9,2,50,250,83,29,-1.0,0.0,-1.0,0.0,137,41.89145244962172,16.587468098197164
robot,0.9,2,50,250,83,30,6.640000000000001,9.46099360532497,6.16,10.022694248554128,122,44.65115795736321,16.261203754739057
robot,0.9,2,50,250,83,31,-1.0,0.0,-1.0,0.0,113,43.7979209102244,16.879351253773457
robot,0.9,2,50,250,83,32,-1.0,0.0,-1.0,0.0,132,47.891609707675386,17.196849447385127
robot,0.9,2,50,250,83,33,-1.0,0.0,6.52,9.606747628620209,143,40.8002103018843,17.338838253374448
robot,0.9,2,50,250,83,34,6.039999999999999,10.154723039059215,-1.0,0.0,163,56.34747601919396,16.962192394685115
robot,0.9,2,50,250,83,35,-1.0,0.0,-1.0,0.0,128,41.532961205786734,17.43271998933799
robot,0.9,2,50,250,83,36,-1.0,0.0,7.120000000000001,8.837737266970544,129,46.80946171342429,16.862452231702132
robot,0.9,2,50,250,83,37,-1.0,0.0,-1.0,0.0,132,47.04882491653067,17.308356383174534
robot,0.9,2,50,250,83,38,7.360000000000001,8.498846980620371,-1.0,0.0,143,43.41974041646985,17.145360853666496
robot,0.9,2,50,250,83,39,-1.0,0.0,7.12,8.837737266970546,141,42.93107827832243,17.139911423898734
robot,0.9,2,50,250,83,40,-1.0,0.0,-1.0,0.0,135,41.68422725859463,16.790422199594744
robot,0.9,2,50,250,83,41,7.480000000000001,8.321634454841188,-1.0,0.0,151,48.163591662206656,16.35924336256364
robot,0.9,2,50,250,83,42,-1.0,0.0,7.239999999999999,8.67077851176006,131,48.612749523602815,17.11709283429156
robot,0.9,2,50,250,83,43,-1.0,0.0,-1.0,0.0,118,51.39332588945351,17.80848558383613
robot,0.9,2,50,250,83,44,6.76,9.311412352591844,-1.0,0.0,173,48.07218036295549,16.798955414216408
robot,0.9,2,50,250,83,45,-1.0,0.0,7.12,8.837737266970546,130,40.860838210727074,17.11364683024684
robot,0.9,2,50,250,83,46,-1.0,0.0,-1.0,0.0,124,45.97400629227879,17.403835260166176
robot,0.9,2,50,250,83,47,6.64,9.460993605324973,-1.0,0.0,134,41.344823925338815,16.179025120271582
robot,0.9,2,50,250,83,48,-1.0,0.0,7.96,7.552377109228591,112,43.15725794015102,18.520627539038003
robot,0.9,2,50,250,83,49,-1.0,0.0,-1.0,0.0,130,40.00622107084876,17.039623293536355
robot,0.9,2,50,250,84,0,-1.0,0.0,-1.0,0.0,107,31.99847226357778,14.227965158440831
robot,0.9,2,50,250,84,1,-1.0,0.0,5.808000000000001,8.741803932827596,130,37.93669450286247,16.044749570664482
robot,0.9,2,50,250,84,2,-1.0,0.0,-1.0,0.0,133,30.19795073013453,16.609203932363855
robot,0.9,2,50,250,84,3,6.988,8.875801710268206,-1.0,0.0,133,45.23515283369129,15.310065367896724
robot,0.9,2,50,250,84,4,-1.0,0.0,5.675999999999999,10.090937716585112,141,46.64259774084316,15.768882646088922
robot,0.9,2,50,250,84,5,-1.0,0.0,-1.0,0.0,149,47.816929680013445,16.936769310930178
robot,0.9,2,50,250,84,6,6.1000000000000005,6.579513659838393,-1.0,0.0,126,48.11373909413085,16.78359375641913
robot,0.9,2,50,250,84,7,-1.0,0.0,7.0,9.0,148,51.55726850271745,18.129776722837924
robot,0.9,2,50,250,84,8,-1.0,0.0,-1.0,0.0,119,41.453488560520576,17.075226730680225
robot,0.9,2,50,250,84,9,6.880000000000001,9.157816333602678,-1.0,0.0,124,42.03885662888711,16.18110239173334
robot,0.9,2,50,250,84,10,-1.0,0.0,-1.0,0.0,165,39.3101239058194,17.079028298802907
robot,0.9,2,50,250,84,11,-1.0,0.0,7.72,7.9499433960249055,131,48.53610397990328,15.612548013897513
robot,0.9,2,50,250,84,12,7.120000000000001,8.837737266970544,-1.0,0.0,147,44.32552602268176,18.02441158635451
robot,0.9,2,50,250,84,13,-1.0,0.0,-1.0,0.0,131,46.333998161958064,16.382914706489526
robot,0.9,2,50,250,84,14,-1.0,0.0,7.840000000000001,7.754637322273686,113,49.171877754692176,18.38948722518449
robot,0.9,2,50,250,84,15,7.72,7.9499433960249055,-1.0,0.0,133,49.82153712005008,16.624525127721764
robot,0.9,2,50,250,84,16,-1.0,0.0,-1.0,0.0,145,39.0280745992974,17.621808884145825
robot,0.9,2,50,250,84,17,-1.0,0.0,6.880000000000001,9.157816333602678,159,43.204917646451584,16.70727000052191
robot,0.9,2,50,250,84,18,6.4,9.748846085563152,-1.0,0.0,157,38.24035169868228,16.25390812024503
robot,0.9,2,50,250,84,19,-1.0,0.0,-1.0,0.0,137,40.860838210727074,16.356508971268504
robot,0.9,2,50,250,84,20,-1.0,0.0,7.360000000000001,8.498846980620371,201,48.17598821896311,16.906235349173365
robot,0.9,2,50,250,84,21,8.08,7.34258809957361,-1.0,0.0,142,50.150682117065735,16.76589426372023
robot,0.9,2,50,250,84,22,-1.0,0.0,-1.0,0.0,154,52.699771627625694,16.84961774408573
robot,0.9,2,50,250,84,23,-1.0,0.0,5.44,10.7706267227121,122,41.86698813818212,16.837964667526023
robot,0.9,2,50,250,84,24,6.039999999999999,10.154723039059215,-1.0,0.0,115,48.412988788898105,17.459433654809985
robot,0.9,2,50,250,84,25,-1.0,0.0,-1.0,0.0,127,46.652784457962646,17.17461015649457
robot,0.9,2,50,250,84,26,-1.0,0.0,7.719999999999998,7.9499433960249055,121,48.01683711842611,16.255917758149856
robot,0.9,2,50,250,84,27,6.880000000000001,9.157816333602678,-1.0,0.0,155,50.363316480370905,15.8694353517283
robot,0.9,2,50,250,84,28,-1.0,0.0,-1.0,0.0,111,52.99901671532228,17.852895847786485
robot,0.9,2,50,250,84,29,-1.0,0.0,6.16,10.022694248554128,132,43.89193987707067,17.214032333648426
robot,0.9,2,50,250,84,30,5.98,6.643763993400127,-1.0,0.0,155,43.01776187404864,16.00876827144407
robot,0.9,2,50,250,84,31,-1.0,0.0,-1.0,0.0,138,46.94537852938729,16.676567334727945
robot,0.9,2,50,250,84,32,-1.0,0.0,6.76,9.311412352591844,134,39.656327084236544,17.43125797424223
robot,0.9,2,50,250,84,33,5.439999999999999,6.899739125503224,-1.0,0.0,135,50.15227385257916,18.40193680001548
robot,0.9,2,50,250,84,34,-1.0,0.0,-1.0,0.0,145,44.635173614784506,16.793894418403042
robot,0.9,2,50,250,84,35,-1.0,0.0,7.239999999999999,8.67077851176006,128,50.21910143934335,16.02300760904605
robot,0.9,2,50,250,84,36,5.440000000000001,6.899739125503224,-1.0,0.0,156,51.01902841081599,16.99242098671637
robot,0.9,2,50,250,84,37,-1.0,0.0,-1.0,0.0,127,43.9572066626467,16.719648989071494
robot,0.9,2,50,250,84,38,-1.0,0.0,7.48,8.321634454841188,116,45.79909644327647,17.942809948426582
robot,0.9,2,50,250,84,39,6.880000000000001,9.157816333602678,-1.0,0.0,142,49.35075922017518,16.337165992050267
robot,0.9,2,50,250,84,40,-1.0,0.0,-1.0,0.0,125,34.50288787790727,17.396795335814584
robot,0.9,2,50,250,84,41,-1.0,0.0,6.52,9.606747628620209,134,46.57576871152568,17.116302924672308
robot,0.9,2,50,250,84,42,7.6,8.138795979750324,-1.0,0.0,125,38.98337773551906,16.63264247912299
robot,0.9,2,50,250,84,43,-1.0,0.0,-1.0,0.0,116,40.83798706458976,17.26831965097749
robot,0.9,2,50,250,84,44,-1.0,0.0,6.279999999999999,9.887446586454969,125,49.097734966780166,17.77849130463205
robot,0.9,2,50,250,84,45,5.140000000000001,7.02,-1.0,0.0,137,49.03627825118677,17.07334067960658
robot,0.9,2,50,250,84,46,-1.0,0.0,-1.0,0.0,127,49.664690974412366,16.351726588941744
robot,0.9,2,50,250,84,47,-1.0,0.0,7.120000000000001,8.837737266970544,133,51.94535197019007,15.792460176858317
robot,0.9,2,50,250,84,48,7.000000000000001,9.0,-1.0,0.0,138,41.62334266195218,16.75932061684609
robot,0.9,2,50,250,84,49,-1.0,0.0,-1.0,0.0,144,44.04880318869243,16.902247589535868
robot,0.9,2,50,250,85,0,-1.0,0.0,-1.0,0.0,130,42.04759812788756,16.5340383154197
robot,0.9,2,50,250,85,1,5.44,6.899739125503224,6.039999999999999,10.154723039059215,141,49.77550908051626,16.76607097048
robot,0.9,2,50,250,85,2,-1.0,0.0,-1.0,0.0,140,48.460608563945335,17.41168511252429
robot,0.9,2,50,250,85,3,-1.0,0.0,-1.0,0.0,141,47.27048566398986,17.495860801577265
robot,0.9,2,50,250,85,4,5.38,6.924998194945613,7.0,9.0,143,46.55926918205924,17.619402611816614
robot,0.9,2,50,250,85,5,-1.0,0.0,-1.0,0.0,122,40.84225259901779,16.880727496110392
robot,0.9,2,50,250,85,6,-1.0,0.0,-1.0,0.0,115,51.40870986833593,16.881886089219147
robot,0.9,2,50,250,85,7,7.120000000000001,8.837737266970544,6.52,9.606747628620209,126,43.19470221142159,16.652553052578067
robot,0.9,2,50,250,85,8,-1.0,0.0,-1.0,0.0,145,47.48170331878381,16.884542183644612
robot,0.9,2,50,250,85,9,-1.0,0.0,-1.0,0.0,133,44.56338499815842,17.869405574791763
robot,0.9,2,50,250,85,10,7.0,9.0,6.4,9.748846085563152,137,52.28314890410975,16.779650589396837
robot,0.9,2,50,250,85,11,-1.0,0.0,-1.0,0.0,117,44.68261798234949,17.215124711793386
robot,0.9,2,50,250,85,12,-1.0,0.0,-1.0,0.0,148,43.32186616753514,18.019640377741336
robot,0.9,2,50,250,85,13,6.640000000000001,9.46099360532497,6.4,9.748846085563152,141,46.38111136002615,18.29019320182028
robot,0.9,2,50,250,85,14,-1.0,0.0,-1.0,0.0,122,46.56793015285227,18.063128308320216
robot,0.9,2,50,250,85,15,-1.0,0.0,-1.0,0.0,149,49.09773496678017,16.444496459191654
robot,0.9,2,50,250,85,16,7.0,9.0,7.000000000000001,9.0,116,47.1603680668683,17.990022624311017
robot,0.9,2,50,250,85,17,-1.0,0.0,-1.0,0.0,149,39.42227799459862,18.04004433817522
